78.7098 68457
78.713 68458
78.7161 68459
78.7193 68460
78.7224 68461
78.7256 68462
78.7287 68463
78.7319 68464
78.7351 68465
78.7382 68466
78.7414 68467
78.7445 68468
78.7477 68469
78.7508 68470
78.754 68471
78.7571 68472
78.7603 68473
78.7634 68474
78.7666 68475
78.7697 68476
78.7729 68477
78.776 68478
78.7792 68479
78.7823 68480
78.7855 68481
78.7886 68482
78.7918 68483
78.7949 68484
78.7981 68485
78.8012 68486
78.8044 68487
78.8075 68488
78.8107 68489
78.8139 68490
78.817 68491
78.8202 68492
78.8233 68493
78.8265 68494
78.8296 68495
78.8328 68496
78.8359 68497
78.8391 68498
78.8422 68499
78.8454 68500
78.8485 68501
78.8517 68502
78.8548 68503
78.858 68504
78.8611 68505
78.8643 68506
78.8674 68507
78.8706 68508
78.8737 68509
78.8769 68510
78.88 68511
78.8832 68512
78.8863 68513
78.8895 68514
78.8927 68515
78.8958 68516
78.899 68517
78.9021 68518
78.9053 68519
78.9084 68520
78.9116 68521
78.9147 68522
78.9179 68523
78.921 68524
78.9242 68525
78.9273 68526
78.9305 68527
78.9336 68528
78.9368 68529
78.9399 68530
78.9431 68531
78.9462 68532
78.9494 68533
78.9525 68534
78.9557 68535
78.9588 68536
78.962 68537
78.9651 68538
78.9683 68539
78.9715 68540
78.9746 68541
78.9778 68542
78.9809 68543
78.9841 68544
78.9872 68545
78.9904 68546
78.9935 68547
78.9967 68548
78.9998 68549
79.003 68550
79.0061 68551
79.0093 68552
79.0124 68553
79.0156 68554
79.0187 68555
79.0219 68556
79.025 68557
79.0282 68558
79.0313 68559
79.0345 68560
79.0376 68561
79.0408 68562
79.0439 68563
79.0471 68564
79.0503 68565
79.0534 68566
79.0566 68567
79.0597 68568
79.0629 68569
79.066 68570
79.0692 68571
79.0723 68572
79.0755 68573
79.0786 68574
79.0818 68575
79.0849 68576
79.0881 68577
79.0912 68578
79.0944 68579
79.0975 68580
79.1007 68581
79.1038 68582
79.107 68583
79.1101 68584
79.1133 68585
79.1164 68586
79.1196 68587
79.1227 68588
79.1259 68589
79.1291 68590
79.1322 68591
79.1354 68592
79.1385 68593
79.1417 68594
79.1448 68595
79.148 68596
79.1511 68597
79.1543 68598
79.1574 68599
79.1606 68600
79.1637 68601
79.1669 68602
79.17 68603
79.1732 68604
79.1763 68605
79.1795 68606
79.1826 68607
79.1858 68608
79.1889 68609
79.1921 68610
79.1952 68611
79.1984 68612
79.2015 68613
79.2047 68614
79.2079 68615
79.211 68616
79.2142 68617
79.2173 68618
79.2205 68619
79.2236 68620
79.2268 68621
79.2299 68622
79.2331 68623
79.2362 68624
79.2394 68625
79.2425 68626
79.2457 68627
79.2488 68628
79.252 68629
79.2551 68630
79.2583 68631
79.2614 68632
79.2646 68633
79.2677 68634
79.2709 68635
79.274 68636
79.2772 68637
79.2803 68638
79.2835 68639
79.2867 68640
79.2898 68641
79.293 68642
79.2961 68643
79.2993 68644
79.3024 68645
79.3056 68646
79.3087 68647
79.3119 68648
79.315 68649
79.3182 68650
79.3213 68651
79.3245 68652
79.3276 68653
79.3308 68654
79.3339 68655
79.3371 68656
79.3402 68657
79.3434 68658
79.3465 68659
79.3497 68660
79.3528 68661
79.356 68662
79.3591 68663
79.3623 68664
79.3655 68665
79.3686 68666
79.3718 68667
79.3749 68668
79.3781 68669
79.3812 68670
79.3844 68671
79.3875 68672
79.3907 68673
79.3938 68674
79.397 68675
79.4001 68676
79.4033 68677
79.4064 68678
79.4096 68679
79.4127 68680
79.4159 68681
79.419 68682
79.4222 68683
79.4253 68684
79.4285 68685
79.4316 68686
79.4348 68687
79.4379 68688
79.4411 68689
79.4443 68690
79.4474 68691
79.4506 68692
79.4537 68693
79.4569 68694
79.46 68695
79.4632 68696
79.4663 68697
79.4695 68698
79.4726 68699
79.4758 68700
79.4789 68701
79.4821 68702
79.4852 68703
79.4884 68704
79.4915 68705
79.4947 68706
79.4978 68707
79.501 68708
79.5041 68709
79.5073 68710
79.5104 68711
79.5136 68712
79.5167 68713
79.5199 68714
79.5231 68715
79.5262 68716
79.5294 68717
79.5325 68718
79.5357 68719
79.5388 68720
79.542 68721
79.5451 68722
79.5483 68723
79.5514 68724
79.5546 68725
79.5577 68726
79.5609 68727
79.564 68728
79.5672 68729
79.5703 68730
79.5735 68731
79.5766 68732
79.5798 68733
79.5829 68734
79.5861 68735
79.5892 68736
79.5924 68737
79.5955 68738
79.5987 68739
79.6019 68740
79.605 68741
79.6082 68742
79.6113 68743
79.6145 68744
79.6176 68745
79.6208 68746
79.6239 68747
79.6271 68748
79.6302 68749
79.6334 68750
79.6365 68751
79.6397 68752
79.6428 68753
79.646 68754
79.6491 68755
79.6523 68756
79.6554 68757
79.6586 68758
79.6617 68759
79.6649 68760
79.668 68761
79.6712 68762
79.6743 68763
79.6775 68764
79.6807 68765
79.6838 68766
79.687 68767
79.6901 68768
79.6933 68769
79.6964 68770
79.6996 68771
79.7027 68772
79.7059 68773
79.709 68774
79.7122 68775
79.7153 68776
79.7185 68777
79.7216 68778
79.7248 68779
79.7279 68780
79.7311 68781
79.7342 68782
79.7374 68783
79.7405 68784
79.7437 68785
79.7468 68786
79.75 68787
79.7531 68788
79.7563 68789
79.7595 68790
79.7626 68791
79.7658 68792
79.7689 68793
79.7721 68794
79.7752 68795
79.7784 68796
79.7815 68797
79.7847 68798
79.7878 68799
79.791 68800
79.7941 68801
79.7973 68802
79.8004 68803
79.8036 68804
79.8067 68805
79.8099 68806
79.813 68807
79.8162 68808
79.8193 68809
79.8225 68810
79.8256 68811
79.8288 68812
79.8319 68813
79.8351 68814
79.8383 68815
79.8414 68816
79.8446 68817
79.8477 68818
79.8509 68819
79.854 68820
79.8572 68821
79.8603 68822
79.8635 68823
79.8666 68824
79.8698 68825
79.8729 68826
79.8761 68827
79.8792 68828
79.8824 68829
79.8855 68830
79.8887 68831
79.8918 68832
79.895 68833
79.8981 68834
79.9013 68835
79.9044 68836
79.9076 68837
79.9107 68838
79.9139 68839
79.9171 68840
79.9202 68841
79.9234 68842
79.9265 68843
79.9297 68844
79.9328 68845
79.936 68846
79.9391 68847
79.9423 68848
79.9454 68849
79.9486 68850
79.9517 68851
79.9549 68852
79.958 68853
79.9612 68854
79.9643 68855
79.9675 68856
79.9706 68857
79.9738 68858
79.9769 68859
79.9801 68860
79.9832 68861
79.9864 68862
79.9895 68863
79.9927 68864
79.9959 68865
79.999 68866
80.0022 68867
80.0053 68868
80.0085 68869
80.0116 68870
80.0148 68871
80.0179 68872
80.0211 68873
80.0242 68874
80.0274 68875
80.0305 68876
80.0337 68877
80.0368 68878
80.04 68879
80.0431 68880
80.0463 68881
80.0494 68882
80.0526 68883
80.0557 68884
80.0589 68885
80.062 68886
80.0652 68887
80.0683 68888
80.0715 68889
80.0747 68890
80.0778 68891
80.081 68892
80.0841 68893
80.0873 68894
80.0904 68895
80.0936 68896
80.0967 68897
80.0999 68898
80.103 68899
80.1062 68900
80.1093 68901
80.1125 68902
80.1156 68903
80.1188 68904
80.1219 68905
80.1251 68906
80.1282 68907
80.1314 68908
80.1345 68909
80.1377 68910
80.1408 68911
80.144 68912
80.1471 68913
80.1503 68914
80.1535 68915
80.1566 68916
80.1598 68917
80.1629 68918
80.1661 68919
80.1692 68920
80.1724 68921
80.1755 68922
80.1787 68923
80.1818 68924
80.185 68925
80.1881 68926
80.1913 68927
80.1944 68928
80.1976 68929
80.2007 68930
80.2039 68931
80.207 68932
80.2102 68933
80.2133 68934
80.2165 68935
80.2196 68936
80.2228 68937
80.2259 68938
80.2291 68939
80.2323 68940
80.2354 68941
80.2386 68942
80.2417 68943
80.2449 68944
80.248 68945
80.2512 68946
80.2543 68947
80.2575 68948
80.2606 68949
80.2638 68950
80.2669 68951
80.2701 68952
80.2732 68953
80.2764 68954
80.2795 68955
80.2827 68956
80.2858 68957
80.289 68958
80.2921 68959
80.2953 68960
80.2984 68961
80.3016 68962
80.3047 68963
80.3079 68964
80.3111 68965
80.3142 68966
80.3174 68967
80.3205 68968
80.3237 68969
80.3268 68970
80.33 68971
80.3331 68972
80.3363 68973
80.3394 68974
80.3426 68975
80.3457 68976
80.3489 68977
80.352 68978
80.3552 68979
80.3583 68980
80.3615 68981
80.3646 68982
80.3678 68983
80.3709 68984
80.3741 68985
80.3772 68986
80.3804 68987
80.3835 68988
80.3867 68989
80.3899 68990
80.393 68991
80.3962 68992
80.3993 68993
80.4025 68994
80.4056 68995
80.4088 68996
80.4119 68997
80.4151 68998
80.4182 68999
80.4214 69000
80.4245 69001
80.4277 69002
80.4308 69003
80.434 69004
80.4371 69005
80.4403 69006
80.4434 69007
80.4466 69008
80.4497 69009
80.4529 69010
80.456 69011
80.4592 69012
80.4623 69013
80.4655 69014
80.4687 69015
80.4718 69016
80.475 69017
80.4781 69018
80.4813 69019
80.4844 69020
80.4876 69021
80.4907 69022
80.4939 69023
80.497 69024
80.5002 69025
80.5033 69026
80.5065 69027
80.5096 69028
80.5128 69029
80.5159 69030
80.5191 69031
80.5222 69032
80.5254 69033
80.5285 69034
80.5317 69035
80.5348 69036
80.538 69037
80.5411 69038
80.5443 69039
80.5475 69040
80.5506 69041
80.5538 69042
80.5569 69043
80.5601 69044
80.5632 69045
80.5664 69046
80.5695 69047
80.5727 69048
80.5758 69049
80.579 69050
80.5821 69051
80.5853 69052
80.5884 69053
80.5916 69054
80.5947 69055
80.5979 69056
80.601 69057
80.6042 69058
80.6073 69059
80.6105 69060
80.6136 69061
80.6168 69062
80.6199 69063
80.6231 69064
80.6263 69065
80.6294 69066
80.6326 69067
80.6357 69068
80.6389 69069
80.642 69070
80.6452 69071
80.6483 69072
80.6515 69073
80.6546 69074
80.6578 69075
80.6609 69076
80.6641 69077
80.6672 69078
80.6704 69079
80.6735 69080
80.6767 69081
80.6798 69082
80.683 69083
80.6861 69084
80.6893 69085
80.6924 69086
80.6956 69087
80.6987 69088
80.7019 69089
80.7051 69090
80.7082 69091
80.7114 69092
80.7145 69093
80.7177 69094
80.7208 69095
80.724 69096
80.7271 69097
80.7303 69098
80.7334 69099
80.7366 69100
80.7397 69101
80.7429 69102
80.746 69103
80.7492 69104
80.7523 69105
80.7555 69106
80.7586 69107
80.7618 69108
80.7649 69109
80.7681 69110
80.7712 69111
80.7744 69112
80.7775 69113
80.7807 69114
80.7839 69115
80.787 69116
80.7902 69117
80.7933 69118
80.7965 69119
80.7996 69120
80.8028 69121
80.8059 69122
80.8091 69123
80.8122 69124
80.8154 69125
80.8185 69126
80.8217 69127
80.8248 69128
80.828 69129
80.8311 69130
80.8343 69131
80.8374 69132
80.8406 69133
80.8437 69134
80.8469 69135
80.85 69136
80.8532 69137
80.8563 69138
80.8595 69139
80.8627 69140
80.8658 69141
80.869 69142
80.8721 69143
80.8753 69144
80.8784 69145
80.8816 69146
80.8847 69147
80.8879 69148
80.891 69149
80.8942 69150
80.8973 69151
80.9005 69152
80.9036 69153
80.9068 69154
80.9099 69155
80.9131 69156
80.9162 69157
80.9194 69158
80.9225 69159
80.9257 69160
80.9288 69161
80.932 69162
80.9351 69163
80.9383 69164
80.9415 69165
80.9446 69166
80.9478 69167
80.9509 69168
80.9541 69169
80.9572 69170
80.9604 69171
80.9635 69172
80.9667 69173
80.9698 69174
80.973 69175
80.9761 69176
80.9793 69177
80.9824 69178
80.9856 69179
80.9887 69180
80.9919 69181
80.995 69182
80.9982 69183
81.0013 69184
81.0045 69185
81.0076 69186
81.0108 69187
81.0139 69188
81.0171 69189
81.0203 69190
81.0234 69191
81.0266 69192
81.0297 69193
81.0329 69194
81.036 69195
81.0392 69196
81.0423 69197
81.0455 69198
81.0486 69199
81.0518 69200
81.0549 69201
81.0581 69202
81.0612 69203
81.0644 69204
81.0675 69205
81.0707 69206
81.0738 69207
81.077 69208
81.0801 69209
81.0833 69210
81.0864 69211
81.0896 69212
81.0927 69213
81.0959 69214
81.0991 69215
81.1022 69216
81.1054 69217
81.1085 69218
81.1117 69219
81.1148 69220
81.118 69221
81.1211 69222
81.1243 69223
81.1274 69224
81.1306 69225
81.1337 69226
81.1369 69227
81.14 69228
81.1432 69229
81.1463 69230
81.1495 69231
81.1526 69232
81.1558 69233
81.1589 69234
81.1621 69235
81.1652 69236
81.1684 69237
81.1715 69238
81.1747 69239
81.1779 69240
81.181 69241
81.1842 69242
81.1873 69243
81.1905 69244
81.1936 69245
81.1968 69246
81.1999 69247
81.2031 69248
81.2062 69249
81.2094 69250
81.2125 69251
81.2157 69252
81.2188 69253
81.222 69254
81.2251 69255
81.2283 69256
81.2314 69257
81.2346 69258
81.2377 69259
81.2409 69260
81.244 69261
81.2472 69262
81.2503 69263
81.2535 69264
81.2567 69265
81.2598 69266
81.263 69267
81.2661 69268
81.2693 69269
81.2724 69270
81.2756 69271
81.2787 69272
81.2819 69273
81.285 69274
81.2882 69275
81.2913 69276
81.2945 69277
81.2976 69278
81.3008 69279
81.3039 69280
81.3071 69281
81.3102 69282
81.3134 69283
81.3165 69284
81.3197 69285
81.3228 69286
81.326 69287
81.3291 69288
81.3323 69289
81.3355 69290
81.3386 69291
81.3418 69292
81.3449 69293
81.3481 69294
81.3512 69295
81.3544 69296
81.3575 69297
81.3607 69298
81.3638 69299
81.367 69300
81.3701 69301
81.3733 69302
81.3764 69303
81.3796 69304
81.3827 69305
81.3859 69306
81.389 69307
81.3922 69308
81.3953 69309
81.3985 69310
81.4016 69311
81.4048 69312
81.4079 69313
81.4111 69314
81.4143 69315
81.4174 69316
81.4206 69317
81.4237 69318
81.4269 69319
81.43 69320
81.4332 69321
81.4363 69322
81.4395 69323
81.4426 69324
81.4458 69325
81.4489 69326
81.4521 69327
81.4552 69328
81.4584 69329
81.4615 69330
81.4647 69331
81.4678 69332
81.471 69333
81.4741 69334
81.4773 69335
81.4804 69336
81.4836 69337
81.4867 69338
81.4899 69339
81.4931 69340
81.4962 69341
81.4994 69342
81.5025 69343
81.5057 69344
81.5088 69345
81.512 69346
81.5151 69347
81.5183 69348
81.5214 69349
81.5246 69350
81.5277 69351
81.5309 69352
81.534 69353
81.5372 69354
81.5403 69355
81.5435 69356
81.5466 69357
81.5498 69358
81.5529 69359
81.5561 69360
81.5592 69361
81.5624 69362
81.5655 69363
81.5687 69364
81.5719 69365
81.575 69366
81.5782 69367
81.5813 69368
81.5845 69369
81.5876 69370
81.5908 69371
81.5939 69372
81.5971 69373
81.6002 69374
81.6034 69375
81.6065 69376
81.6097 69377
81.6128 69378
81.616 69379
81.6191 69380
81.6223 69381
81.6254 69382
81.6286 69383
81.6317 69384
81.6349 69385
81.638 69386
81.6412 69387
81.6443 69388
81.6475 69389
81.6507 69390
81.6538 69391
81.657 69392
81.6601 69393
81.6633 69394
81.6664 69395
81.6696 69396
81.6727 69397
81.6759 69398
81.679 69399
81.6822 69400
81.6853 69401
81.6885 69402
81.6916 69403
81.6948 69404
81.6979 69405
81.7011 69406
81.7042 69407
81.7074 69408
81.7105 69409
81.7137 69410
81.7168 69411
81.72 69412
81.7231 69413
81.7263 69414
81.7295 69415
81.7326 69416
81.7358 69417
81.7389 69418
81.7421 69419
81.7452 69420
81.7484 69421
81.7515 69422
81.7547 69423
81.7578 69424
81.761 69425
81.7641 69426
81.7673 69427
81.7704 69428
81.7736 69429
81.7767 69430
81.7799 69431
81.783 69432
81.7862 69433
81.7893 69434
81.7925 69435
81.7956 69436
81.7988 69437
81.8019 69438
81.8051 69439
81.8083 69440
81.8114 69441
81.8146 69442
81.8177 69443
81.8209 69444
81.824 69445
81.8272 69446
81.8303 69447
81.8335 69448
81.8366 69449
81.8398 69450
81.8429 69451
81.8461 69452
81.8492 69453
81.8524 69454
81.8555 69455
81.8587 69456
81.8618 69457
81.865 69458
81.8681 69459
81.8713 69460
81.8744 69461
81.8776 69462
81.8807 69463
81.8839 69464
81.8871 69465
81.8902 69466
81.8934 69467
81.8965 69468
81.8997 69469
81.9028 69470
81.906 69471
81.9091 69472
81.9123 69473
81.9154 69474
81.9186 69475
81.9217 69476
81.9249 69477
81.928 69478
81.9312 69479
81.9343 69480
81.9375 69481
81.9406 69482
81.9438 69483
81.9469 69484
81.9501 69485
81.9532 69486
81.9564 69487
81.9595 69488
81.9627 69489
81.9659 69490
81.969 69491
81.9722 69492
81.9753 69493
81.9785 69494
81.9816 69495
81.9848 69496
81.9879 69497
81.9911 69498
81.9942 69499
81.9974 69500
82.0005 69501
82.0037 69502
82.0068 69503
82.01 69504
82.0131 69505
82.0163 69506
82.0194 69507
82.0226 69508
82.0257 69509
82.0289 69510
82.032 69511
82.0352 69512
82.0383 69513
82.0415 69514
82.0447 69515
82.0478 69516
82.051 69517
82.0541 69518
82.0573 69519
82.0604 69520
82.0636 69521
82.0667 69522
82.0699 69523
82.073 69524
82.0762 69525
82.0793 69526
82.0825 69527
82.0856 69528
82.0888 69529
82.0919 69530
82.0951 69531
82.0982 69532
82.1014 69533
82.1045 69534
82.1077 69535
82.1108 69536
82.114 69537
82.1171 69538
82.1203 69539
82.1235 69540
82.1266 69541
82.1298 69542
82.1329 69543
82.1361 69544
82.1392 69545
82.1424 69546
82.1455 69547
82.1487 69548
82.1518 69549
82.155 69550
82.1581 69551
82.1613 69552
82.1644 69553
82.1676 69554
82.1707 69555
82.1739 69556
82.177 69557
82.1802 69558
82.1833 69559
82.1865 69560
82.1896 69561
82.1928 69562
82.1959 69563
82.1991 69564
82.2023 69565
82.2054 69566
82.2086 69567
82.2117 69568
82.2149 69569
82.218 69570
82.2212 69571
82.2243 69572
82.2275 69573
82.2306 69574
82.2338 69575
82.2369 69576
82.2401 69577
82.2432 69578
82.2464 69579
82.2495 69580
82.2527 69581
82.2558 69582
82.259 69583
82.2621 69584
82.2653 69585
82.2684 69586
82.2716 69587
82.2747 69588
82.2779 69589
82.2811 69590
82.2842 69591
82.2874 69592
82.2905 69593
82.2937 69594
82.2968 69595
82.3 69596
82.3031 69597
82.3063 69598
82.3094 69599
82.3126 69600
82.3157 69601
82.3189 69602
82.322 69603
82.3252 69604
82.3283 69605
82.3315 69606
82.3346 69607
82.3378 69608
82.3409 69609
82.3441 69610
82.3472 69611
82.3504 69612
82.3535 69613
82.3567 69614
82.3599 69615
82.363 69616
82.3662 69617
82.3693 69618
82.3725 69619
82.3756 69620
82.3788 69621
82.3819 69622
82.3851 69623
82.3882 69624
82.3914 69625
82.3945 69626
82.3977 69627
82.4008 69628
82.404 69629
82.4071 69630
82.4103 69631
82.4134 69632
82.4166 69633
82.4197 69634
82.4229 69635
82.426 69636
82.4292 69637
82.4323 69638
82.4355 69639
82.4387 69640
82.4418 69641
82.445 69642
82.4481 69643
82.4513 69644
82.4544 69645
82.4576 69646
82.4607 69647
82.4639 69648
82.467 69649
82.4702 69650
82.4733 69651
82.4765 69652
82.4796 69653
82.4828 69654
82.4859 69655
82.4891 69656
82.4922 69657
82.4954 69658
82.4985 69659
82.5017 69660
82.5048 69661
82.508 69662
82.5111 69663
82.5143 69664
82.5175 69665
82.5206 69666
82.5238 69667
82.5269 69668
82.5301 69669
82.5332 69670
82.5364 69671
82.5395 69672
82.5427 69673
82.5458 69674
82.549 69675
82.5521 69676
82.5553 69677
82.5584 69678
82.5616 69679
82.5647 69680
82.5679 69681
82.571 69682
82.5742 69683
82.5773 69684
82.5805 69685
82.5836 69686
82.5868 69687
82.5899 69688
82.5931 69689
82.5963 69690
82.5994 69691
82.6026 69692
82.6057 69693
82.6089 69694
82.612 69695
82.6152 69696
82.6183 69697
82.6215 69698
82.6246 69699
82.6278 69700
82.6309 69701
82.6341 69702
82.6372 69703
82.6404 69704
82.6435 69705
82.6467 69706
82.6498 69707
82.653 69708
82.6561 69709
82.6593 69710
82.6624 69711
82.6656 69712
82.6687 69713
82.6719 69714
82.6751 69715
82.6782 69716
82.6814 69717
82.6845 69718
82.6877 69719
82.6908 69720
82.694 69721
82.6971 69722
82.7003 69723
82.7034 69724
82.7066 69725
82.7097 69726
82.7129 69727
82.716 69728
82.7192 69729
82.7223 69730
82.7255 69731
82.7286 69732
82.7318 69733
82.7349 69734
82.7381 69735
82.7412 69736
82.7444 69737
82.7475 69738
82.7507 69739
82.7539 69740
82.757 69741
82.7602 69742
82.7633 69743
82.7665 69744
82.7696 69745
82.7728 69746
82.7759 69747
82.7791 69748
82.7822 69749
82.7854 69750
82.7885 69751
82.7917 69752
82.7948 69753
82.798 69754
82.8011 69755
82.8043 69756
82.8074 69757
82.8106 69758
82.8137 69759
82.8169 69760
82.82 69761
82.8232 69762
82.8263 69763
82.8295 69764
82.8327 69765
82.8358 69766
82.839 69767
82.8421 69768
82.8453 69769
82.8484 69770
82.8516 69771
82.8547 69772
82.8579 69773
82.861 69774
82.8642 69775
82.8673 69776
82.8705 69777
82.8736 69778
82.8768 69779
82.8799 69780
82.8831 69781
82.8862 69782
82.8894 69783
82.8925 69784
82.8957 69785
82.8988 69786
82.902 69787
82.9051 69788
82.9083 69789
82.9115 69790
82.9146 69791
82.9178 69792
82.9209 69793
82.9241 69794
82.9272 69795
82.9304 69796
82.9335 69797
82.9367 69798
82.9398 69799
82.943 69800
82.9461 69801
82.9493 69802
82.9524 69803
82.9556 69804
82.9587 69805
82.9619 69806
82.965 69807
82.9682 69808
82.9713 69809
82.9745 69810
82.9776 69811
82.9808 69812
82.9839 69813
82.9871 69814
82.9903 69815
82.9934 69816
82.9966 69817
82.9997 69818
83.0029 69819
83.006 69820
83.0092 69821
83.0123 69822
83.0155 69823
83.0186 69824
83.0218 69825
83.0249 69826
83.0281 69827
83.0312 69828
83.0344 69829
83.0375 69830
83.0407 69831
83.0438 69832
83.047 69833
83.0501 69834
83.0533 69835
83.0564 69836
83.0596 69837
83.0627 69838
83.0659 69839
83.0691 69840
83.0722 69841
83.0754 69842
83.0785 69843
83.0817 69844
83.0848 69845
83.088 69846
83.0911 69847
83.0943 69848
83.0974 69849
83.1006 69850
83.1037 69851
83.1069 69852
83.11 69853
83.1132 69854
83.1163 69855
83.1195 69856
83.1226 69857
83.1258 69858
83.1289 69859
83.1321 69860
83.1352 69861
83.1384 69862
83.1415 69863
83.1447 69864
83.1479 69865
83.151 69866
83.1542 69867
83.1573 69868
83.1605 69869
83.1636 69870
83.1668 69871
83.1699 69872
83.1731 69873
83.1762 69874
83.1794 69875
83.1825 69876
83.1857 69877
83.1888 69878
83.192 69879
83.1951 69880
83.1983 69881
83.2014 69882
83.2046 69883
83.2077 69884
83.2109 69885
83.214 69886
83.2172 69887
83.2203 69888
83.2235 69889
83.2267 69890
83.2298 69891
83.233 69892
83.2361 69893
83.2393 69894
83.2424 69895
83.2456 69896
83.2487 69897
83.2519 69898
83.255 69899
83.2582 69900
83.2613 69901
83.2645 69902
83.2676 69903
83.2708 69904
83.2739 69905
83.2771 69906
83.2802 69907
83.2834 69908
83.2865 69909
83.2897 69910
83.2928 69911
83.296 69912
83.2991 69913
83.3023 69914
83.3055 69915
83.3086 69916
83.3118 69917
83.3149 69918
83.3181 69919
83.3212 69920
83.3244 69921
83.3275 69922
83.3307 69923
83.3338 69924
83.337 69925
83.3401 69926
83.3433 69927
83.3464 69928
83.3496 69929
83.3527 69930
83.3559 69931
83.359 69932
83.3622 69933
83.3653 69934
83.3685 69935
83.3716 69936
83.3748 69937
83.3779 69938
83.3811 69939
83.3843 69940
83.3874 69941
83.3906 69942
83.3937 69943
83.3969 69944
83.4 69945
83.4032 69946
83.4063 69947
83.4095 69948
83.4126 69949
83.4158 69950
83.4189 69951
83.4221 69952
83.4252 69953
83.4284 69954
83.4315 69955
83.4347 69956
83.4378 69957
83.441 69958
83.4441 69959
83.4473 69960
83.4504 69961
83.4536 69962
83.4567 69963
83.4599 69964
83.4631 69965
83.4662 69966
83.4694 69967
83.4725 69968
83.4757 69969
83.4788 69970
83.482 69971
83.4851 69972
83.4883 69973
83.4914 69974
83.4946 69975
83.4977 69976
83.5009 69977
83.504 69978
83.5072 69979
83.5103 69980
83.5135 69981
83.5166 69982
83.5198 69983
83.5229 69984
83.5261 69985
83.5292 69986
83.5324 69987
83.5355 69988
83.5387 69989
83.5419 69990
83.545 69991
83.5482 69992
83.5513 69993
83.5545 69994
83.5576 69995
83.5608 69996
83.5639 69997
83.5671 69998
83.5702 69999
83.5734 70000
83.5765 70001
83.5797 70002
83.5828 70003
83.586 70004
83.5891 70005
83.5923 70006
83.5954 70007
83.5986 70008
83.6017 70009
83.6049 70010
83.608 70011
83.6112 70012
83.6143 70013
83.6175 70014
83.6207 70015
83.6238 70016
83.627 70017
83.6301 70018
83.6333 70019
83.6364 70020
83.6396 70021
83.6427 70022
83.6459 70023
83.649 70024
83.6522 70025
83.6553 70026
83.6585 70027
83.6616 70028
83.6648 70029
83.6679 70030
83.6711 70031
83.6742 70032
83.6774 70033
83.6805 70034
83.6837 70035
83.6868 70036
83.69 70037
83.6931 70038
83.6963 70039
83.6994 70040
83.7026 70041
83.7058 70042
83.7089 70043
83.7121 70044
83.7152 70045
83.7184 70046
83.7215 70047
83.7247 70048
83.7278 70049
83.731 70050
83.7341 70051
83.7373 70052
83.7404 70053
83.7436 70054
83.7467 70055
83.7499 70056
83.753 70057
83.7562 70058
83.7593 70059
83.7625 70060
83.7656 70061
83.7688 70062
83.7719 70063
83.7751 70064
83.7782 70065
83.7814 70066
83.7846 70067
83.7877 70068
83.7909 70069
83.794 70070
83.7972 70071
83.8003 70072
83.8035 70073
83.8066 70074
83.8098 70075
83.8129 70076
83.8161 70077
83.8192 70078
83.8224 70079
83.8255 70080
83.8287 70081
83.8318 70082
83.835 70083
83.8381 70084
83.8413 70085
83.8444 70086
83.8476 70087
83.8507 70088
83.8539 70089
83.857 70090
83.8602 70091
83.8634 70092
83.8665 70093
83.8697 70094
83.8728 70095
83.876 70096
83.8791 70097
83.8823 70098
83.8854 70099
83.8886 70100
83.8917 70101
83.8949 70102
83.898 70103
83.9012 70104
83.9043 70105
83.9075 70106
83.9106 70107
83.9138 70108
83.9169 70109
83.9201 70110
83.9232 70111
83.9264 70112
83.9295 70113
83.9327 70114
83.9358 70115
83.939 70116
83.9422 70117
83.9453 70118
83.9485 70119
83.9516 70120
83.9548 70121
83.9579 70122
83.9611 70123
83.9642 70124
83.9674 70125
83.9705 70126
83.9737 70127
83.9768 70128
83.98 70129
83.9831 70130
83.9863 70131
83.9894 70132
83.9926 70133
83.9957 70134
83.9989 70135
84.002 70136
84.0052 70137
84.0083 70138
84.0115 70139
84.0146 70140
84.0178 70141
84.021 70142
84.0241 70143
84.0273 70144
84.0304 70145
84.0336 70146
84.0367 70147
84.0399 70148
84.043 70149
84.0462 70150
84.0493 70151
84.0525 70152
84.0556 70153
84.0588 70154
84.0619 70155
84.0651 70156
84.0682 70157
84.0714 70158
84.0745 70159
84.0777 70160
84.0808 70161
84.084 70162
84.0871 70163
84.0903 70164
84.0934 70165
84.0966 70166
84.0998 70167
84.1029 70168
84.1061 70169
84.1092 70170
84.1124 70171
84.1155 70172
84.1187 70173
84.1218 70174
84.125 70175
84.1281 70176
84.1313 70177
84.1344 70178
84.1376 70179
84.1407 70180
84.1439 70181
84.147 70182
84.1502 70183
84.1533 70184
84.1565 70185
84.1596 70186
84.1628 70187
84.1659 70188
84.1691 70189
84.1722 70190
84.1754 70191
84.1786 70192
84.1817 70193
84.1849 70194
84.188 70195
84.1912 70196
84.1943 70197
84.1975 70198
84.2006 70199
84.2038 70200
84.2069 70201
84.2101 70202
84.2132 70203
84.2164 70204
84.2195 70205
84.2227 70206
84.2258 70207
84.229 70208
84.2321 70209
84.2353 70210
84.2384 70211
84.2416 70212
84.2447 70213
84.2479 70214
84.251 70215
84.2542 70216
84.2574 70217
84.2605 70218
84.2637 70219
84.2668 70220
84.27 70221
84.2731 70222
84.2763 70223
84.2794 70224
84.2826 70225
84.2857 70226
84.2889 70227
